strategy_name,n_trades,n_days,total_pnl,roi,sharpe_ratio,max_drawdown,win_rate,avg_ev
S0126_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1856,4377,9203.559378944852,0.9203559378944852,4.222422733190974,209.1515543389626,0.40032327586206895,0.09376610698451383
S0127_ev0.02_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1856,4377,9203.559378944852,0.9203559378944852,4.222422733190974,209.1515543389626,0.40032327586206895,0.09376610698451383
S0172_ev0.03_proportional_kf0.05_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0173_ev0.03_proportional_kf0.05_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0174_ev0.03_proportional_kf0.05_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0175_ev0.03_proportional_kf0.05_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0184_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0185_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0186_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0187_ev0.03_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0188_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0189_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0190_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0191_ev0.03_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0192_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0193_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0194_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0195_ev0.03_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0196_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0197_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0198_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0199_ev0.03_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0200_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0201_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0202_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0203_ev0.03_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0204_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0205_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0206_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0207_ev0.03_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0208_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0209_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0210_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0211_ev0.03_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0212_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0213_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0214_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0215_ev0.03_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0216_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0217_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0218_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0219_ev0.03_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0220_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0221_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0222_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0223_ev0.03_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1467,4377,8772.633052600955,0.8772633052600955,4.691479601218735,195.9778971114151,0.44171779141104295,0.11203590688739663
S0180_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1467,4377,8599.603360114857,0.8599603360114857,4.684109150812265,195.70990443322077,0.44171779141104295,0.11203590688739663
S0181_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1467,4377,8599.603360114857,0.8599603360114857,4.684109150812265,195.70990443322077,0.44171779141104295,0.11203590688739663
S0182_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1467,4377,8599.603360114857,0.8599603360114857,4.684109150812265,195.70990443322077,0.44171779141104295,0.11203590688739663
S0183_ev0.03_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1467,4377,8599.603360114857,0.8599603360114857,4.684109150812265,195.70990443322077,0.44171779141104295,0.11203590688739663
S0008_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0009_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0010_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0011_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0064_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0065_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0066_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0067_ev0.01_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,2367,4377,7641.618906295506,0.7641618906295506,3.5123755574011963,213.32166210893803,0.3772708069286016,0.07677120670035417
S0120_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1856,4377,7386.393084792084,0.7386393084792083,3.936369470645159,213.05109468750342,0.40032327586206895,0.09376610698451383
S0121_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1856,4377,7386.393084792084,0.7386393084792083,3.936369470645159,213.05109468750342,0.40032327586206895,0.09376610698451383
S0122_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1856,4377,7386.393084792084,0.7386393084792083,3.936369470645159,213.05109468750342,0.40032327586206895,0.09376610698451383
S0123_ev0.02_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1856,4377,7386.393084792084,0.7386393084792083,3.936369470645159,213.05109468750342,0.40032327586206895,0.09376610698451383
S0176_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1467,4377,7172.968206524432,0.7172968206524433,4.437943682583716,186.99228541237355,0.44171779141104295,0.11203590688739663
S0177_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1467,4377,7172.968206524432,0.7172968206524433,4.437943682583716,186.99228541237355,0.44171779141104295,0.11203590688739663
S0178_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1467,4377,7172.968206524432,0.7172968206524433,4.437943682583716,186.99228541237355,0.44171779141104295,0.11203590688739663
S0179_ev0.03_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1467,4377,7172.968206524432,0.7172968206524433,4.437943682583716,186.99228541237355,0.44171779141104295,0.11203590688739663
S0228_ev0.05_proportional_kf0.05_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0229_ev0.05_proportional_kf0.05_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0230_ev0.05_proportional_kf0.05_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0231_ev0.05_proportional_kf0.05_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0236_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0237_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0238_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0239_ev0.05_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0240_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0241_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0242_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0243_ev0.05_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0244_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0245_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0246_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0247_ev0.05_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0248_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0249_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0250_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0251_ev0.05_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0252_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0253_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0254_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0255_ev0.05_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0256_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0257_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0258_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0259_ev0.05_capped_kelly_kf0.05_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0260_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0261_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0262_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0263_ev0.05_capped_kelly_kf0.10_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0264_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0265_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0266_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0267_ev0.05_capped_kelly_kf0.15_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0268_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0269_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0270_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0271_ev0.05_capped_kelly_kf0.20_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0272_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0273_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0274_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0275_ev0.05_capped_kelly_kf0.25_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0276_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.05_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0277_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.10_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0278_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.15_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0279_ev0.05_capped_kelly_kf0.50_fee0.07_mp0.20_br10000,1018,4377,6452.2254826150265,0.6452225482615026,4.90361439813341,173.30706669737629,0.4931237721021611,0.14408305618425582
S0232_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.05_br10000,1018,4377,6020.891025748693,0.6020891025748694,4.814930640859512,173.30706669737629,0.4931237721021611,0.14408305618425582
S0233_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.10_br10000,1018,4377,6020.891025748693,0.6020891025748694,4.814930640859512,173.30706669737629,0.4931237721021611,0.14408305618425582
S0234_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.15_br10000,1018,4377,6020.891025748693,0.6020891025748694,4.814930640859512,173.30706669737629,0.4931237721021611,0.14408305618425582
S0235_ev0.05_fractional_kelly_kf0.05_fee0.07_mp0.20_br10000,1018,4377,6020.891025748693,0.6020891025748694,4.814930640859512,173.30706669737629,0.4931237721021611,0.14408305618425582
S0284_ev0.08_proportional_kf0.05_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0285_ev0.08_proportional_kf0.05_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0286_ev0.08_proportional_kf0.05_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0287_ev0.08_proportional_kf0.05_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0292_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0293_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0294_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0295_ev0.08_fractional_kelly_kf0.10_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0296_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0297_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0298_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0299_ev0.08_fractional_kelly_kf0.15_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0300_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0301_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0302_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0303_ev0.08_fractional_kelly_kf0.20_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0304_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0305_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0306_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0307_ev0.08_fractional_kelly_kf0.25_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0308_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0309_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0310_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.15_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0311_ev0.08_fractional_kelly_kf0.50_fee0.07_mp0.20_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0312_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.05_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
S0313_ev0.08_capped_kelly_kf0.05_fee0.07_mp0.10_br10000,658,4377,4580.279766123302,0.4580279766123302,5.24826939354624,159.37082335674313,0.5547112462006079,0.18839101415990403
